1,3,2,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,2,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,2,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,2,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,3,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,3,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,4,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,4,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,4,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,4,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,5,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,5,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,5,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,5,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,5,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,6,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,6,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,6,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,7,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,7,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,8,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,8,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,8,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,3,9,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,0,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,0,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,0,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,0,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,0,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,1,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,1,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,1,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,1,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,1,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,1,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,3,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,3,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,3,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,4,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,5,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,5,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,5,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,5,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,6,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,6,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,6,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,6,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,9,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,4,9,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,0,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,1,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,1,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,1,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,4,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,4,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,4,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,5,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,5,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,6,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,7,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,7,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,7,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,7,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,7,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,7,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,7,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,7,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,8,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,8,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,8,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,8,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,8,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,8,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,8,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,8,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,8,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,5,9,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,0,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,1,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,1,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,1,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,1,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,1,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,3,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,3,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,3,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,3,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,3,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,3,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,3,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,4,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,4,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,4,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,4,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,4,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,4,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,5,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,5,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,5,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,5,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,6,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,6,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,6,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,6,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,9,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,6,9,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,1,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,5,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,5,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,5,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,5,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,5,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,5,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,5,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,5,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,5,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,5,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,6,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,6,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,6,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,6,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,7,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,7,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,7,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,7,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,8,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,8,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,8,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,8,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,8,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,9,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,9,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,9,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,9,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,7,9,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,0,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,0,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,0,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,0,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,1,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,1,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,1,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,1,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,1,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,1,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,1,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,2,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,2,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,2,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,2,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,2,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,2,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,2,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,2,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,2,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,3,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,3,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,3,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,3,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,3,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,3,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,4,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,4,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,4,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,4,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,4,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,5,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,5,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,5,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,5,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,5,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,5,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,8,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,8,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,8,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,8,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,8,9,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,0,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,0,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,1,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,2,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,2,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,2,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,2,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,4,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,4,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,4,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,4,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,6,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,6,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,7,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,7,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,7,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,7,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,7,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,7,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,7,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,7,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,7,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,7,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,8,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,9,8,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
2,0,1,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
2,0,2,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
2,0,2,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
2,0,2,8,",",C,U,N,I,-,B,e,r,g,a,m,o,t
2,0,2,9,",",C,U,N,I,-,B,e,r,g,a,m,o,t
2,0,3,0,",",C,U,N,I,-,B,e,r,g,a,m,o,t
2,0,3,1,",",C,U,N,I,-,B,e,r,g,a,m,o,t
2,0,3,2,",",C,U,N,I,-,B,e,r,g,a,m,o,t
2,0,3,3,",",C,U,N,I,-,B,e,r,g,a,m,o,t
2,0,3,4,",",C,U,N,I,-,B,e,r,g,a,m,o,t
2,0,3,5,",",C,U,N,I,-,B,e,r,g,a,m,o,t
2,0,3,6,",",C,U,N,I,-,B,e,r,g,a,m,o,t
2,0,3,7,",",C,U,N,I,-,B,e,r,g,a,m,o,t
1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,9,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,0,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,2,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,3,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,6,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,0,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,5,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
5,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
7,0,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
7,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
8,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
9,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
9,6,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
9,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
9,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
9,9,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,0,0,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,0,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,0,2,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,0,3,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,0,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,0,5,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,0,6,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,0,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,0,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,1,3,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,1,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,1,5,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,1,6,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,4,5,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,5,0,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,5,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,5,5,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,5,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,5,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,7,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,7,2,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,7,3,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,7,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,7,6,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,7,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,8,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,9,0,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,9,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
1,9,5,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,0,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,0,5,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,0,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,0,9,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,1,0,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,1,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,4,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,4,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,5,0,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,5,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,5,6,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,5,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,8,6,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,8,9,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,9,0,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,9,2,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,9,3,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,9,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
2,9,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,0,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,0,5,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,0,6,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,2,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,2,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,3,0,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,3,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,3,2,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,3,3,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,3,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,3,5,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,3,6,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,3,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,4,2,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,4,3,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,4,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,4,6,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,5,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,5,5,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,5,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,5,9,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,6,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,6,3,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,6,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,7,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,7,6,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,7,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,7,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,8,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,8,3,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,9,2,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,9,3,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,9,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
3,9,9,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,0,0,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,0,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,0,2,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,0,6,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,0,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,0,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,1,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,1,5,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,1,6,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,1,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,1,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,1,9,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,2,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,2,2,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,2,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,2,6,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,3,2,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,3,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,4,2,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,4,9,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,5,0,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,5,2,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,5,3,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,5,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,5,5,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,5,6,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,5,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,6,3,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,6,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,7,2,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,7,3,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,7,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,7,5,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,7,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,7,9,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,8,0,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,8,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,9,0,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,9,2,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,9,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,9,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,9,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
4,9,9,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
5,0,0,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
5,0,1,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
5,1,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
5,1,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
5,2,2,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
5,2,4,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
5,2,7,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
5,2,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
5,2,9,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
5,3,8,",",C,U,N,I,-,T,r,a,n,s,f,o,r,m,e,r
